emp,pe,cape,dy,rho,mov,ir,rr,y02,y10,stp,cf,mg,rv,ed,un,gdp,m2,cpi,dil,yss,nyf,_au,_dxy,_lcp,_ty,_oil,_mkt,_va,_gr,snp,date,label
0.0517884805898281,20.1,26.449,1.73,0.32,113.2,4.335,1.662,4.435,3.749,-0.6859999999999995,-0.05381944444444442,-0.0991810737033667,0.1538167306453562,0.0711549175606585,-0.1025641025641025,0.006516865637648639,-0.008888206731037629,0.05681227349976337,-0.005256353742605357,0.290813,7.703573278,1802.61,104.314,8328.0,583.379,79.46,14789.77,19739.31,17754.791,3834.571258544922,2022-12-25,0.0
0.01994485182960504,20.1,26.394,1.73,0.317,121.6,4.405,1.662,4.541,3.833,-0.7080000000000002,-0.05381944444444442,-0.1704450041981528,0.1127362803870606,-0.007398275824114453,-0.1025641025641025,0.006516865637648639,-0.008888206731037629,0.05681227349976337,-0.005150614489333405,0.226127,7.703573278,1815.64,104.179,8364.76,579.867,80.23,14777.11,19750.812,17705.974,3834.571258544922,2023-01-01,0.0
0.03797474905464204,20.4,26.544,1.71,0.319,113.9,4.626,1.662,4.267,3.572,-0.6950000000000003,-0.05381944444444442,-0.2405699916177703,0.1294503118742569,-0.04167453161087764,-0.1025641025641025,0.006516865637648639,-0.008888206731037629,0.05681227349976337,-0.005748547581803543,0.360428,7.703573278,1862.21,103.879,8569.9,595.499,73.77,14998.2,20189.241,17803.623,3884.7625427246094,2023-01-08,1.0
0.03797474905464204,21.0,27.306,1.66,0.35,113.6,4.62,1.934,4.249,3.512,-0.7369999999999997,-0.04590459045904582,-0.2405699916177703,0.1295811110071425,-0.04158274378388493,-0.15,0.006516865637648639,-0.01558528303987239,0.05543208161627389,-0.01214705460799781,0.273326,6.044188761,1911.17,102.204,9168.55,598.781,79.83,15447.52,20387.334,18687.459,3951.730010986328,2023-01-15,1.0
0.03762569634900714,20.9,27.114,1.67,0.349,114.8,4.662,1.934,4.189,3.485,-0.7040000000000002,-0.04590459045904582,-0.2392947103274559,0.1283045863380474,-0.04288638807923428,-0.15,0.006516865637648639,-0.01558528303987239,0.05543208161627389,-0.01237410442097686,0.266099,6.044188761,1928.55,102.012,9307.76,600.472,80.61,15357.65,20009.61,18838.673,3951.730010986328,2023-01-22,0.0
0.03822251006408006,21.7,27.799,1.64,0.347,100.7,4.677,1.934,4.282,3.519,-0.7629999999999999,-0.04590459045904582,-0.2401343408900083,0.1287094057818574,-0.04197675977250892,-0.15,0.006516865637648639,-0.01558528303987239,0.05543208161627389,-0.01198113467744155,0.154326,6.044188761,1928.09,101.927,9242.24,599.242,79.65,15764.3,20281.58,19580.186,4019.417510986328,2023-01-29,1.0
0.03083192697532122,22.0,28.073,1.62,0.351,99.0,4.659,1.934,4.308,3.533,-0.7749999999999999,-0.04590459045904582,-0.2420435510887772,0.1275411553266059,-0.04345307279668975,-0.15,0.006516865637648639,-0.01558528303987239,0.05543208161627389,-0.01204666357636353,0.219706,6.044188761,1870.38,102.915,8951.25,598.986,73.37,16027.44,20340.8,20186.782,4076.490020751953,2023-02-05,1.0
0.03088422539007585,22.1,27.701,1.64,0.362,109.6,4.773,1.934,4.537,3.763,-0.774,-0.04590459045904582,-0.2420435510887772,0.1274663962663714,-0.04350042347406957,-0.15,0.006516865637648639,-0.01558528303987239,0.05543208161627389,-0.01253928297815787,0.222368,6.044188761,1860.06,103.63,8828.76,588.558,79.7,15832.86,20267.809,19781.268,4076.490020751953,2023-02-12,0.0
0.03088422539007585,22.3,27.665,1.64,0.362,110.1,4.814,2.054,4.625,3.834,-0.7909999999999999,-0.02175969725638593,-0.2420435510887772,0.127171651130185,-0.04359759620940717,-0.05263157894736836,0.01717940401212026,-0.0214804533888503,0.05493324324946824,-0.01311655049798399,0.1636,6.141272716,1837.4,103.862,8950.25,585.648,78.49,15830.23,20210.993,19803.343,4178.779968261719,2023-02-19,1.0
0.03088422539007585,21.7,26.906,1.68,0.365,122.8,4.833,2.054,4.863,3.973,-0.8900000000000006,-0.02175969725638593,-0.2420435510887772,0.1270919461157833,-0.04366621128431847,-0.05263157894736836,0.01717940401212026,-0.0214804533888503,0.05493324324946824,-0.01293753005440368,0.177855,6.141272716,1809.85,105.214,8689.0,579.731,76.22,15412.83,19768.02,19176.169,4178.779968261719,2023-02-26,0.0
0.03095087903324312,22.1,27.31,1.65,0.392,122.5,4.875,2.054,4.914,3.955,-0.9589999999999996,-0.02175969725638593,-0.2426532325776659,0.1253616919726754,-0.04549853815061122,-0.05263157894736836,0.01717940401212026,-0.0214804533888503,0.05493324324946824,-0.01397253983560631,0.167785,6.141272716,1846.15,104.521,8954.5,579.92,79.58,15713.79,19996.949,19724.353,4061.726287841797,2023-03-05,0.0
0.03095087903324312,21.0,25.945,1.73,0.416,140.1,4.955,2.054,4.647,3.687,-0.9600000000000004,-0.02175969725638593,-0.2426532325776659,0.1253626469603877,-0.04551902121590157,-0.05263157894736836,0.01717940401212026,-0.0214804533888503,0.05493324324946824,-0.01048228849934507,0.29425,6.141272716,1859.13,104.576,8847.0,593.382,76.58,14945.41,18959.55,18890.647,4061.726287841797,2023-03-12,0.0
0.03095087903324312,21.3,26.229,1.71,0.375,180.1,4.459,2.013,3.946,3.43,-0.516,-0.03345724907063197,-0.2426532325776659,0.1252616590000852,-0.04561352669460628,-0.02777777777777779,0.01717940401212026,-0.03766861562543167,0.05560192665538444,-0.0100731207308199,0.349315,5.492283006,1961.15,103.708,8573.25,606.562,66.64,15126.68,18659.854,19745.976,3893.4175415039062,2023-03-19,0.0
0.03094613860828455,21.6,26.558,1.69,0.374,173.7,4.69,2.013,3.855,3.379,-0.476,-0.03345724907063197,-0.2439228834870075,0.1252422441606407,-0.0463906152524548,-0.02777777777777779,0.01717940401212026,-0.03766861562543167,0.05560192665538444,-0.01083378059104423,0.310884,5.492283006,1993.15,103.116,8911.75,609.504,69.96,15333.91,18836.349,20092.561,3959.666259765625,2023-03-26,1.0
0.0302953357189677,22.4,27.505,1.63,0.352,135.9,4.655,2.013,4.147,3.482,-0.665,-0.03345724907063197,-0.1867364746945899,0.1108372063811078,0.0101136859241322,-0.02777777777777779,0.01717940401212026,-0.03766861562543167,0.05560192665538444,-0.01082765838747013,0.259841,5.492283006,1976.5,102.506,9003.5,604.745,75.67,15898.54,19547.39,20786.4,4062.271270751953,2023-04-02,1.0
0.03080234496235423,22.3,27.242,1.64,0.363,139.2,4.877,2.013,4.119,3.401,-0.718,-0.03345724907063197,-0.1977351916376306,0.1075279048193141,0.00227327044149539,-0.02777777777777779,0.01717940401212026,-0.03766861562543167,0.05560192665538444,-0.01087615076111847,0.141956,5.492283006,2008.37,102.092,8806.75,609.19,80.7,15843.93,19611.35,20629.343,4062.271270751953,2023-04-09,0.0
0.03080234496235423,22.7,27.466,1.63,0.374,118.8,5.095,2.307,4.09,3.516,-0.5739999999999998,-0.04511970534069976,-0.1986062717770036,0.1076691081930383,0.002419492680639124,-0.08108108108108114,0.01717940401212026,-0.04499523531117777,0.05515980343605964,-0.0100328895791868,0.185955,3.710232342,1998.71,101.552,9030.25,603.868,82.52,15991.45,19815.044,20768.09,4062.271270751953,2023-04-16,0.0
0.03080234496235423,22.7,27.416,1.63,0.367,120.8,5.116,2.307,4.185,3.573,-0.6119999999999997,-0.04511970534069976,-0.1977351916376306,0.1076664020758773,0.002404645534453742,-0.08108108108108114,0.01717940401212026,-0.04499523531117777,0.05515980343605964,-0.009767344024179003,0.145571,3.710232342,1978.07,101.822,8778.5,601.458,70.32,15979.61,19816.49,20724.044,4145.110046386719,2023-04-23,1.0
0.03062464084587968,22.8,27.563,1.62,0.384,122.5,5.1,2.307,4.094,3.429,-0.6650000000000005,-0.04511970534069976,-0.1986062717770036,0.1078553123926427,0.002841138739260174,-0.08108108108108114,0.01717940401212026,-0.04499523531117777,0.05515980343605964,-0.009820603058661614,0.254171,3.710232342,1990.4,101.659,8577.0,609.002,76.75,16082.59,19803.073,21042.516,4134.177551269531,2023-04-30,0.0
0.03107625413025739,22.3,27.274,1.65,0.386,130.2,5.251,2.307,3.983,3.436,-0.5470000000000002,-0.04511970534069976,-0.1963350785340314,0.1076349957149736,0.004592795322589494,-0.08108108108108114,0.01717940401212026,-0.04499523531117777,0.05515980343605964,-0.009861931118743783,0.266385,3.710232342,2011.6,101.214,8560.25,609.034,71.09,15971.42,19487.374,21050.723,4134.177551269531,2023-05-07,0.0
0.03107625413025739,22.3,27.179,1.65,0.393,120.5,5.215,2.307,4.063,3.466,-0.5969999999999995,0.004844961240310086,-0.1963350785340314,0.1072401356453756,0.004560466815431763,-0.05555555555555558,0.018618280435305,-0.04363921351681532,0.04953053599981816,-0.009805260603062749,0.137407,3.710232342,2010.3,102.681,8222.75,607.938,70.87,15933.67,19281.506,21183.604,4134.177551269531,2023-05-14,0.0
0.03107625413025739,22.6,27.606,1.62,0.389,127.5,5.279,2.354,4.366,3.712,-0.6539999999999995,-0.006782945736434121,-0.1963350785340314,0.1069972719848482,0.004336212460845701,0.0277777777777779,0.02382451624150272,-0.03936565013945559,0.05331959169135869,-0.00978546191589047,0.171415,4.106293893,1967.25,103.198,8201.0,596.323,71.52,16201.45,19394.717,21761.891,4160.844970703125,2023-05-21,1.0
0.03107625413025739,22.7,27.656,1.62,0.379,145.4,5.318,2.354,4.704,3.811,-0.8929999999999998,-0.006782945736434121,-0.1963350785340314,0.1065511123874989,0.00403222047287688,0.0277777777777779,0.02382451624150272,-0.03936565013945559,0.05331959169135869,-0.0094279700136638,0.140649,4.106293893,1940.4,104.206,8106.0,592.034,72.67,16248.73,19156.501,22163.259,4258.007507324219,2023-05-28,1.0
0.02824664170130897,23.1,28.092,1.59,0.31,120.9,5.39,2.354,4.496,3.693,-0.8030000000000004,-0.006782945736434121,-0.1966783216783217,0.1049860025601266,0.003464515336418339,0.0277777777777779,0.02382451624150272,-0.03936565013945559,0.05331959169135869,-0.009378266281083847,0.174841,4.106293893,1965.02,104.015,8233.5,597.261,71.74,16576.37,19492.74,22639.764,4258.007507324219,2023-06-04,0.0
0.02824664170130897,23.2,28.198,1.58,0.303,115.8,5.267,2.354,4.607,3.749,-0.8580000000000001,-0.006782945736434121,-0.1966783216783217,0.1052846760240194,0.003751395473918784,0.0277777777777779,0.02382451624150272,-0.03936565013945559,0.05331959169135869,-0.00851125163073796,0.112041,4.106293893,1963.48,103.557,8349.0,594.88,70.17,16656.4,19679.173,22607.553,4258.007507324219,2023-06-11,0.0
0.02824664170130897,23.9,28.906,1.54,0.304,104.4,5.233,2.393,4.713,3.766,-0.9470000000000001,0.11890243902439,-0.1966783216783217,0.1055358449211623,0.004380534487382848,0.0,0.02382451624150272,-0.03834109300521016,0.0485555312949395,-0.008407771367750394,0.169925,5.92577327,1959.35,102.243,8555.0,594.507,71.44,17093.32,20062.581,23360.627,4331.9437255859375,2023-06-18,1.0
0.02818688461607821,23.5,28.446,1.57,0.321,105.7,5.307,2.393,4.751,3.741,-1.0100000000000002,0.11890243902439,-0.1958041958041958,0.1053525009482048,0.004607951152948653,0.0,0.02382451624150272,-0.03834109300521016,0.0485555312949395,-0.009234791928450115,0.134684,5.92577327,1924.05,102.903,8409.24,596.144,68.91,16839.29,19643.68,23161.879,4331.9437255859375,2023-06-25,0.0
0.02685128029263839,24.1,29.135,1.53,0.323,110.6,5.312,2.393,4.939,3.808,-1.1310000000000002,0.11890243902439,-0.1036757775683317,0.08121543985032864,0.06704753465838387,0.0,0.02382451624150272,-0.03834109300521016,0.0485555312949395,-0.009256307696003607,0.138392,5.92577327,1916.0,102.912,8322.05,593.284,70.64,17265.5,20169.761,23668.815,4429.149963378906,2023-07-02,1.0
0.02610891498225665,23.8,28.735,1.55,0.32,130.4,5.386,2.393,5.016,4.06,-0.9560000000000004,0.11890243902439,-0.104914933837429,0.07828027201128474,0.0634739178626571,0.0,0.02382451624150272,-0.03834109300521016,0.0485555312949395,-0.008978330176636518,0.117856,5.92577327,1929.5,102.272,8360.5,581.528,73.86,17079.19,19913.965,23440.238,4429.149963378906,2023-07-09,0.0
0.02610891498225665,24.5,29.456,1.5,0.322,112.5,5.396,2.573,4.827,3.823,-1.004,0.1962224554039875,-0.104914933837429,0.0786717096818832,0.06387368754960021,0.0,0.02382451624150272,-0.03925998826404964,0.0470796513285221,-0.01018448359084501,0.196334,17.626547531,1959.25,99.914,8661.75,593.401,75.42,17526.16,20311.497,24164.674,4429.149963378906,2023-07-16,0.0
0.02610891498225665,24.5,29.632,1.5,0.327,106.7,5.422,2.573,4.905,3.838,-1.0670000000000002,0.1962224554039875,-0.104914933837429,0.0783659760204527,0.0635640573208407,0.0,0.02382451624150272,-0.03925998826404964,0.0470796513285221,-0.009709768769741944,0.125138,17.626547531,1960.65,101.071,8422.5,593.125,77.17,17649.32,20765.561,24008.981,4534.016296386719,2023-07-23,1.0
0.02610891498225665,24.7,29.884,1.49,0.332,109.8,5.432,2.573,4.993,3.957,-1.0360000000000005,0.1962224554039875,-0.1040681173131504,0.0782668412850811,0.0637081146687446,0.0,0.02382451624150272,-0.03925998826404964,0.0470796513285221,-0.00898225173592182,0.163393,17.626547531,1960.75,101.622,8625.49,587.778,80.58,17818.4,20856.29,24398.155,4567.983825683594,2023-07-30,1.0
0.02563677350962834,24.6,29.072,1.51,0.339,115.9,5.428,2.573,4.9,4.047,-0.8530000000000006,0.1962224554039875,-0.09677419354838701,0.0776413705458825,0.06938219349020147,0.0,0.02382451624150272,-0.03925998826404964,0.0470796513285221,-0.008332370222778884,0.149637,17.626547531,1939.75,102.017,8523.25,583.962,82.82,17426.91,20506.225,23715.285,4641.475036621094,2023-08-06,1.0
0.02563677350962834,23.8,28.93,1.52,0.318,112.1,5.432,2.573,5.008,4.176,-0.8319999999999999,0.1962224554039875,-0.09677419354838701,0.07743646188831876,0.06918422921752843,0.0,0.02382451624150272,-0.03925998826404964,0.0470796513285221,-0.008289063041819755,0.144306,17.626547531,1917.85,102.842,8255.6,578.328,83.19,17359.9,20569.374,23472.896,4641.475036621094,2023-08-13,0.0
0.02563677350962834,23.3,28.273,1.55,0.316,120.5,5.443,2.62,5.044,4.257,-0.7869999999999999,0.04922779922779941,-0.09677419354838701,0.07725139689801952,0.06877264405486971,0.05555555555555558,0.02926887449462834,-0.03948378740922331,0.04412236642759582,-0.008037165183629291,0.10957,25.149536151,1892.45,103.375,8213.75,574.99,81.25,16983.43,20143.286,22983.907,4515.8701171875,2023-08-20,0.0
0.02563677350962834,23.3,28.479,1.54,0.321,110.4,5.496,2.62,5.157,4.245,-0.9119999999999999,0.04922779922779941,-0.09677419354838701,0.07717210496936588,0.06868525410601944,0.05555555555555558,0.02926887449462834,-0.03948378740922331,0.04412236642759582,-0.007789101362838502,0.121981,25.149536151,1905.05,104.077,8319.25,576.053,80.58,17124.96,20108.378,23388.482,4407.722412109375,2023-08-27,0.0
0.02133756115526619,24.0,29.159,1.5,0.333,102.9,5.448,2.62,4.93,4.185,-0.7450000000000001,0.04922779922779941,-0.09324452901998104,0.07542026859000028,0.06919234754758619,0.05555555555555558,0.02926887449462834,-0.03948378740922331,0.04412236642759582,-0.007690343637080099,0.123191,25.149536151,1939.25,104.236,8479.25,578.807,85.55,17596.38,20440.546,24246.239,4455.122497558594,2023-09-03,1.0
0.02167688987213534,23.7,28.756,1.52,0.314,104.3,5.463,2.62,5.028,4.256,-0.7719999999999994,0.04922779922779941,-0.09419600380589921,0.07557808470015526,0.06917758777870775,0.05555555555555558,0.02926887449462834,-0.03948378740922331,0.04412236642759582,-0.00760788318791028,0.071334,25.149536151,1921.95,105.09,8229.0,575.911,87.51,17371.2,20214.809,23911.166,4455.122497558594,2023-09-10,0.0
0.02142871348169351,23.6,28.69,1.52,0.267,96.6,5.463,2.62,5.075,4.331,-0.7439999999999998,-0.03246753246753242,-0.09848484848484862,0.07423505313733858,0.06449785349732795,0.08571428571428563,0.02926887449462834,-0.03844636034003268,0.04144251103773233,-0.007658391349347426,0.09859,23.067315933,1928.05,105.322,8350.35,572.922,90.75,17349.6,20305.43,23741.433,4496.7713623046875,2023-09-17,1.0
0.0215307076234228,22.9,27.802,1.58,0.272,101.1,5.484,2.62,5.142,4.428,-0.7140000000000004,-0.03246753246753242,-0.0975378787878789,0.07472915651201095,0.06499071733002748,0.08571428571428563,0.02926887449462834,-0.03844636034003268,0.04144251103773233,-0.007777775722611846,0.100841,23.067315933,1927.45,105.583,8161.74,568.916,90.03,16830.39,19855.563,22887.489,4516.5147705078125,2023-09-24,1.0
0.01956443699892296,22.8,27.611,1.59,0.259,113.6,5.469,2.62,5.128,4.571,-0.5570000000000004,-0.03246753246753242,-0.05928853754940711,0.04526836253963262,0.04809404626726166,0.08571428571428563,0.02926887449462834,-0.03844636034003268,0.04144251103773233,-0.006645420349943199,0.10018,23.067315933,1856.75,106.224,8212.5,562.872,90.79,16732.01,19637.26,22852.884,4341.371276855469,2023-10-01,0.0
0.01750560242132182,22.8,27.682,1.59,0.294,126.6,5.515,2.62,5.15,4.795,-0.3550000000000004,-0.03246753246753242,-0.03585657370517925,0.05108601206914964,0.08179593674274876,0.08571428571428563,0.02926887449462834,-0.03844636034003268,0.04144251103773233,-0.005394008658265781,0.161782,23.067315933,1829.8,106.044,7971.25,553.404,82.77,16786.76,19373.083,23337.293,4341.371276855469,2023-10-08,0.0
0.01765594408762294,22.9,27.759,1.59,0.297,128.3,5.495,2.637,5.117,4.619,-0.4980000000000002,-0.03033268101761266,-0.03585657370517925,0.05119855764357295,0.08195403241543331,0.05555555555555558,0.02926887449462834,-0.03631790978739258,0.04022270364592195,-0.00844408811995212,0.111408,26.027047781,1919.3,106.648,7875.81,561.709,87.66,16850.82,19523.949,23366.688,4341.371276855469,2023-10-15,0.0
0.01765594408762294,22.3,27.052,1.63,0.301,135.4,5.469,2.637,5.122,4.912,-0.20999999999999996,-0.03033268101761266,-0.03585657370517925,0.05119853342136271,0.08194560035835452,0.05555555555555558,0.02926887449462834,-0.03631790978739258,0.04022270364592195,-0.007992172748043647,0.131775,26.027047781,1993.85,106.163,7879.76,549.279,88.06,16439.3,19172.405,22668.793,4431.5750732421875,2023-10-22,1.0
0.01765594408762294,21.5,26.343,1.68,0.246,129.2,5.475,2.637,5.079,4.831,-0.24799999999999933,-0.03033268101761266,-0.03296703296703296,0.05117371222842992,0.08381776357537851,0.05555555555555558,0.02926887449462834,-0.03631790978739258,0.04022270364592195,-0.007633934572897405,0.133527,26.027047781,1981.9,106.559,8030.0,553.325,86.14,16026.1,18731.391,22026.046,4250.1099853515625,2023-10-29,0.0
0.0170942516275423,22.9,27.937,1.58,0.215,118.7,5.427,2.637,4.844,4.573,-0.2709999999999999,-0.03033268101761266,-0.01710261569416494,0.0504931993313249,0.09262663320365716,0.05555555555555558,0.02926887449462834,-0.03631790978739258,0.04022270364592195,-0.007295634583867949,0.20763,26.027047781,1995.41,105.021,8095.7,565.241,81.36,16979.85,19736.923,23452.217,4281.301208496094,2023-11-05,1.0
0.0170942516275423,23.3,28.216,1.56,0.249,116.8,5.417,2.637,5.062,4.635,-0.4270000000000005,-0.03033268101761266,-0.01710261569416494,0.04982391576082401,0.09218105523554465,0.05555555555555558,0.02926887449462834,-0.03631790978739258,0.04022270364592195,-0.00736781973741063,0.096436,26.027047781,1946.7,105.861,7954.69,562.993,76.34,17167.42,19600.044,24174.468,4281.301208496094,2023-11-12,0.0
0.0170942516275423,23.8,28.862,1.53,0.259,113.1,5.396,2.554,4.908,4.456,-0.45199999999999996,-0.003944773175542426,-0.01710261569416494,0.05003091132425408,0.09240689997870377,0.0277777777777779,0.03134484381459268,-0.03270233401229605,0.04014800291878262,-0.007167584600960675,0.137945,38.056463184,1980.95,103.917,8168.2,571.484,76.49,17578.21,20111.453,24707.004,4470.042419433594,2023-11-19,1.0
0.0170942516275423,23.9,29.138,1.52,0.295,107.4,5.423,2.554,4.958,4.5,-0.4580000000000002,-0.003944773175542426,-0.01611278952668682,0.04982769463368686,0.09247499591842523,0.0277777777777779,0.03134484381459268,-0.03270233401229605,0.04014800291878262,-0.00687900192779034,0.057342,38.056463184,1998.85,103.403,8329.75,569.977,75.19,17764.93,20295.89,24990.495,4542.3349609375,2023-11-26,1.0
